1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5521D-04  0.5521D-04  0.9150D-04  0.1433D-03  0.1467D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3154D-05  0.3154D-05  0.5521D-05  0.8604D-05  0.8676D-05
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3324D+02  0.0000D+00              0.3324D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1524D+03
      K    0.0000D+00 -0.8850D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1315D+02
      H   -0.3161D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1337D+01
      K   -0.8465D+01  0.6510D+02
      CL  -0.7105D-14 -0.2154D-13
     HCO3 -0.4704D+00 -0.5618D-13
    H2CO3 -0.3643D-01 -0.5190D-01
     CO2  -0.2627D+03 -0.2897D+03
     HPO4 -0.2765D+00  0.6442D+00
    H2PO4 -0.8882D-15  0.1915D+01
     UREA  0.1053D+01  0.1053D+01
     NH3  -0.5920D+01 -0.4740D+01
     NH4   0.5077D+00 -0.1627D+01
      H    0.3743D+01 -0.1004D+01
     HCO2  0.3553D-14  0.3807D+00
    H2CO2  0.3191D+02  0.6820D+01
     GLUC -0.1421D-13  0.3324D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2055D-04  0.2055D-04  0.5711D-04  0.7623D-04  0.7765D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2706D-05  0.2706D-05  0.4951D-05  0.7591D-05  0.7657D-05
      K   -0.1240D-06 -0.1240D-06 -0.1537D-06 -0.2725D-06 -0.2777D-06
      CL   0.9048D-06  0.9048D-06  0.6306D-05  0.7181D-05  0.7211D-05
     HCO3 -0.3503D-06  0.1204D-05 -0.1110D-05 -0.6875D-07 -0.1460D-05
    H2CO3  0.6493D-08 -0.7600D-10  0.7462D-10  0.5374D-09  0.6568D-08
     CO2   0.1525D-05  0.1495D-06  0.1309D-07  0.1914D-06  0.1538D-05
     HPO4 -0.7592D-08  0.1803D-07 -0.2159D-07  0.1887D-07 -0.2918D-07
    H2PO4  0.8354D-07  0.5792D-07  0.1817D-07  0.5160D-07  0.1017D-06
     UREA  0.1761D-07  0.1761D-07  0.2084D-06  0.2253D-06  0.2260D-06
     NH3  -0.7093D-07 -0.8097D-07 -0.3441D-08 -0.4338D-08 -0.7437D-07
     NH4  -0.3138D-06 -0.2618D-06  0.3295D-06 -0.2597D-08  0.1564D-07
      H   -0.2140D-05 -0.3442D-07  0.2131D-08  0.4085D-08 -0.2138D-05
     HCO2 -0.5688D-06  0.8816D-08  0.3141D-07  0.1219D-06 -0.5374D-06
    H2CO2  0.6632D-06  0.8551D-07  0.1988D-09  0.1228D-09  0.6634D-06
     GLUC  0.4140D-07  0.4140D-07 -0.4139D-07 -0.9137D-10  0.9461D-11

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2706D-05  0.2166D-06  0.2539D-05  0.4140D-07  0.8354D-07                                      0.7713D-06 -0.5547D-06
      K    0.0000D+00  0.3500D-06                                                              0.3500D-06                        
      CL   0.9048D-06  0.9048D-06                                      0.5688D-06  0.3359D-06  0.3500D-06              0.5547D-06
     HCO3 -0.3359D-06  0.1204D-05                                                 -0.3359D-06              0.2314D-05 -0.1109D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8354D-07                                                            
    H2PO4  0.8354D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3315D-06  0.0000D+00 -0.3315D-06                                                                                    
      H   -0.2208D-05  0.0000D+00 -0.2208D-05                                                                                    
     HCO2 -0.5688D-06  0.0000D+00                                     -0.5688D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4140D-07  0.0000D+00              0.4140D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2522D-05
      K    0.0000D+00 -0.1463D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2193D-06
      H   -0.4470D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3288D-07
      K   -0.1240D-06  0.9888D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1440D-07  0.0000D+00
    H2CO3  0.6493D-08 -0.7600D-10
     CO2   0.1525D-05  0.1495D-06
     HPO4 -0.7592D-08  0.1803D-07
    H2PO4  0.0000D+00  0.5792D-07
     UREA  0.1761D-07  0.1761D-07
     NH3  -0.7093D-07 -0.8097D-07
     NH4   0.1763D-07 -0.4247D-07
      H    0.1121D-06 -0.3442D-07
     HCO2  0.0000D+00  0.8816D-08
    H2CO2  0.6632D-06  0.8551D-07
     GLUC  0.0000D+00  0.4140D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9677D+03  0.9677D+03  0.2690D+04  0.3590D+04  0.3657D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1274D+03  0.1274D+03  0.2332D+03  0.3575D+03  0.3606D+03
      K   -0.5840D+01 -0.5840D+01 -0.7240D+01 -0.1283D+02 -0.1308D+02
      CL   0.4261D+02  0.4261D+02  0.2970D+03  0.3382D+03  0.3396D+03
     HCO3 -0.1650D+02  0.5673D+02 -0.5227D+02 -0.3238D+01 -0.6877D+02
    H2CO3  0.3058D+00 -0.3579D-02  0.3515D-02  0.2531D-01  0.3094D+00
     CO2   0.7183D+02  0.7044D+01  0.6165D+00  0.9013D+01  0.7245D+02
     HPO4 -0.3576D+00  0.8492D+00 -0.1017D+01  0.8889D+00 -0.1375D+01
    H2PO4  0.3935D+01  0.2728D+01  0.8558D+00  0.2430D+01  0.4791D+01
     UREA  0.8294D+00  0.8294D+00  0.9816D+01  0.1061D+02  0.1065D+02
     NH3  -0.3341D+01 -0.3814D+01 -0.1621D+00 -0.2043D+00 -0.3503D+01
     NH4  -0.1478D+02 -0.1233D+02  0.1552D+02 -0.1223D+00  0.7366D+00
      H   -0.1008D+03 -0.1621D+01  0.1004D+00  0.1924D+00 -0.1007D+03
     HCO2 -0.2679D+02  0.4152D+00  0.1479D+01  0.5741D+01 -0.2531D+02
    H2CO2  0.3124D+02  0.4027D+01  0.9366D-02  0.5784D-02  0.3124D+02
     GLUC  0.1950D+01  0.1950D+01 -0.1949D+01 -0.4303D-02  0.4456D-03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1274D+03  0.1020D+02  0.1196D+03  0.1950D+01  0.3935D+01                                      0.3633D+02 -0.2613D+02
      K    0.0000D+00  0.1649D+02                                                              0.1649D+02                        
      CL   0.4261D+02  0.4261D+02                                      0.2679D+02  0.1582D+02  0.1649D+02              0.2613D+02
     HCO3 -0.1582D+02  0.5673D+02                                                 -0.1582D+02              0.1090D+03 -0.5226D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3935D+01                                                            
    H2PO4  0.3935D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1561D+02  0.0000D+00 -0.1561D+02                                                                                    
      H   -0.1040D+03  0.0000D+00 -0.1040D+03                                                                                    
     HCO2 -0.2679D+02  0.0000D+00                                     -0.2679D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1950D+01  0.0000D+00              0.1950D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1188D+03
      K    0.0000D+00 -0.6890D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1033D+02
      H   -0.2105D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.1421D-13 -0.1548D+01
      K   -0.5840D+01  0.4657D+02
      CL   0.7105D-14 -0.5085D-13
     HCO3 -0.6784D+00  0.1341D-12
    H2CO3  0.3058D+00 -0.3579D-02
     CO2   0.7183D+02  0.7044D+01
     HPO4 -0.3576D+00  0.8492D+00
    H2PO4  0.0000D+00  0.2728D+01
     UREA  0.8294D+00  0.8294D+00
     NH3  -0.3341D+01 -0.3814D+01
     NH4   0.8303D+00 -0.2000D+01
      H    0.5279D+01 -0.1621D+01
     HCO2  0.0000D+00  0.4152D+00
    H2CO2  0.3124D+02  0.4027D+01
     GLUC  0.8882D-14  0.1950D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.8510D-05  0.8510D-05  0.4534D-04  0.5325D-04  0.5385D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2755D-05  0.2755D-05  0.4300D-05  0.6986D-05  0.7055D-05
      K   -0.1184D-06 -0.1184D-06  0.1670D-06  0.5277D-07  0.4863D-07
      CL   0.8699D-06  0.8699D-06  0.6048D-05  0.6890D-05  0.6918D-05
     HCO3 -0.3441D-06  0.1301D-05 -0.1080D-05  0.1006D-06 -0.1424D-05
    H2CO3  0.7146D-08 -0.6970D-10  0.7063D-10  0.3850D-09  0.7217D-08
     CO2   0.1617D-05  0.1532D-06  0.1052D-07  0.1388D-06  0.1628D-05
     HPO4 -0.7663D-08  0.1832D-07 -0.2055D-07  0.2927D-07 -0.2821D-07
    H2PO4  0.8361D-07  0.5763D-07  0.1737D-07  0.4145D-07  0.1010D-06
     UREA  0.1762D-07  0.1762D-07  0.2178D-06  0.2348D-06  0.2354D-06
     NH3  -0.6530D-07 -0.7784D-07 -0.3260D-08 -0.1910D-08 -0.6856D-07
     NH4  -0.3159D-06 -0.2614D-06  0.4290D-06  0.9783D-07  0.1130D-06
      H   -0.2198D-05 -0.3393D-07  0.1872D-08  0.2587D-08 -0.2196D-05
     HCO2 -0.5404D-06  0.7082D-08  0.2306D-07  0.5110D-07 -0.5174D-06
    H2CO2  0.5698D-06  0.2227D-07  0.1586D-09  0.5482D-10  0.5699D-06
     GLUC  0.4215D-07  0.4215D-07 -0.4214D-07 -0.3176D-09  0.1107D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2755D-05  0.2603D-06  0.2587D-05  0.4215D-07  0.8361D-07                                      0.7803D-06 -0.5200D-06
      K    0.0000D+00  0.3499D-06                                                              0.3499D-06                        
      CL   0.8699D-06  0.8699D-06                                      0.5404D-06  0.3294D-06  0.3499D-06              0.5200D-06
     HCO3 -0.3294D-06  0.1301D-05                                                 -0.3294D-06              0.2341D-05 -0.1040D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8361D-07                                                            
    H2PO4  0.8361D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3352D-06  0.0000D+00 -0.3352D-06                                                                                    
      H   -0.2252D-05  0.0000D+00 -0.2252D-05                                                                                    
     HCO2 -0.5404D-06  0.0000D+00                                     -0.5404D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4215D-07  0.0000D+00              0.4215D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2528D-05
      K    0.0000D+00 -0.1468D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2183D-06
      H   -0.4808D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3329D-07
      K   -0.1184D-06  0.9999D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1461D-07  0.0000D+00
    H2CO3  0.7146D-08 -0.6970D-10
     CO2   0.1617D-05  0.1532D-06
     HPO4 -0.7663D-08  0.1832D-07
    H2PO4  0.0000D+00  0.5763D-07
     UREA  0.1762D-07  0.1762D-07
     NH3  -0.6530D-07 -0.7784D-07
     NH4   0.1922D-07 -0.4313D-07
      H    0.1025D-06 -0.3393D-07
     HCO2  0.0000D+00  0.7082D-08
    H2CO2  0.5698D-06  0.2227D-07
     GLUC  0.0000D+00  0.4215D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4008D+03  0.4008D+03  0.2135D+04  0.2508D+04  0.2536D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1298D+03  0.1298D+03  0.2025D+03  0.3290D+03  0.3323D+03
      K   -0.5576D+01 -0.5576D+01  0.7867D+01  0.2485D+01  0.2291D+01
      CL   0.4097D+02  0.4097D+02  0.2848D+03  0.3245D+03  0.3258D+03
     HCO3 -0.1620D+02  0.6127D+02 -0.5086D+02  0.4739D+01 -0.6706D+02
    H2CO3  0.3366D+00 -0.3283D-02  0.3326D-02  0.1814D-01  0.3399D+00
     CO2   0.7618D+02  0.7215D+01  0.4956D+00  0.6536D+01  0.7668D+02
     HPO4 -0.3609D+00  0.8627D+00 -0.9677D+00  0.1379D+01 -0.1329D+01
    H2PO4  0.3938D+01  0.2715D+01  0.8180D+00  0.1952D+01  0.4756D+01
     UREA  0.8298D+00  0.8298D+00  0.1026D+02  0.1106D+02  0.1109D+02
     NH3  -0.3076D+01 -0.3666D+01 -0.1536D+00 -0.8994D-01 -0.3229D+01
     NH4  -0.1488D+02 -0.1231D+02  0.2020D+02  0.4608D+01  0.5324D+01
      H   -0.1035D+03 -0.1598D+01  0.8818D-01  0.1218D+00 -0.1034D+03
     HCO2 -0.2545D+02  0.3336D+00  0.1086D+01  0.2407D+01 -0.2437D+02
    H2CO2  0.2684D+02  0.1049D+01  0.7472D-02  0.2582D-02  0.2684D+02
     GLUC  0.1985D+01  0.1985D+01 -0.1985D+01 -0.1496D-01  0.5214D-03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1298D+03  0.1226D+02  0.1219D+03  0.1985D+01  0.3938D+01                                      0.3675D+02 -0.2449D+02
      K    0.0000D+00  0.1648D+02                                                              0.1648D+02                        
      CL   0.4097D+02  0.4097D+02                                      0.2545D+02  0.1552D+02  0.1648D+02              0.2449D+02
     HCO3 -0.1552D+02  0.6127D+02                                                 -0.1552D+02              0.1103D+03 -0.4898D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3938D+01                                                            
    H2PO4  0.3938D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1579D+02  0.0000D+00 -0.1579D+02                                                                                    
      H   -0.1061D+03  0.0000D+00 -0.1061D+03                                                                                    
     HCO2 -0.2545D+02  0.0000D+00                                     -0.2545D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1985D+01  0.0000D+00              0.1985D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1191D+03
      K    0.0000D+00 -0.6915D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1028D+02
      H   -0.2265D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.1568D+01
      K   -0.5576D+01  0.4709D+02
      CL   0.0000D+00  0.1310D-13
     HCO3 -0.6881D+00  0.1243D-13
    H2CO3  0.3366D+00 -0.3283D-02
     CO2   0.7618D+02  0.7215D+01
     HPO4 -0.3609D+00  0.8627D+00
    H2PO4  0.4441D-15  0.2715D+01
     UREA  0.8298D+00  0.8298D+00
     NH3  -0.3076D+01 -0.3666D+01
     NH4   0.9052D+00 -0.2032D+01
      H    0.4829D+01 -0.1598D+01
     HCO2  0.3553D-14  0.3336D+00
    H2CO2  0.2684D+02  0.1049D+01
     GLUC  0.3997D-14  0.1985D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5349D-04  0.5349D-04  0.8899D-04  0.1390D-03  0.1425D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3187D-05  0.3187D-05  0.5417D-05  0.8532D-05  0.8604D-05
      K   -0.1798D-06 -0.1798D-06 -0.7421D-06 -0.9138D-06 -0.9219D-06
      CL   0.8547D-06  0.8547D-06  0.7019D-05  0.7840D-05  0.7874D-05
     HCO3 -0.3419D-06  0.4660D-06 -0.1133D-05 -0.1095D-05 -0.1474D-05
    H2CO3 -0.7682D-09 -0.1099D-08  0.3336D-10 -0.2718D-08 -0.7349D-09
     CO2  -0.5535D-05 -0.6120D-05  0.1142D-07 -0.9235D-06 -0.5524D-05
     HPO4 -0.5945D-08  0.1386D-07 -0.2083D-07  0.1727D-06 -0.2678D-07
    H2PO4  0.6101D-07  0.4121D-07  0.1908D-07 -0.1208D-06  0.8009D-07
     UREA  0.2180D-07  0.2180D-07  0.2163D-06  0.2369D-06  0.2381D-06
     NH3  -0.1253D-06 -0.9988D-07 -0.5176D-08  0.2090D-07 -0.1305D-06
     NH4  -0.3306D-06 -0.3140D-06 -0.1880D-07 -0.4490D-06 -0.3494D-06
      H   -0.1363D-05 -0.2135D-07  0.1781D-08 -0.1829D-07 -0.1362D-05
     HCO2 -0.5229D-06  0.8118D-08  0.6818D-07  0.2184D-06 -0.4547D-06
    H2CO2  0.6761D-06  0.1451D-06  0.2189D-09 -0.4980D-10  0.6763D-06
     GLUC  0.7051D-06  0.7051D-06 -0.4796D-07  0.6372D-06  0.6572D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3187D-05 -0.2350D-07  0.1716D-05  0.7051D-06  0.6101D-07                                      0.5129D-06 -0.5364D-06
      K    0.0000D+00  0.3183D-06                                                              0.3183D-06                        
      CL   0.8547D-06  0.8547D-06                                      0.5229D-06  0.3319D-06  0.3183D-06              0.5364D-06
     HCO3 -0.3319D-06  0.4660D-06                                                 -0.3319D-06              0.1539D-05 -0.1073D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6101D-07                                                            
    H2PO4  0.6101D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3413D-06  0.0000D+00 -0.3413D-06                                                                                    
      H   -0.1375D-05  0.0000D+00 -0.1375D-05                                                                                    
     HCO2 -0.5229D-06  0.0000D+00                                     -0.5229D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7051D-06  0.0000D+00              0.7051D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3239D-05
      K    0.0000D+00 -0.1881D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2795D-06
      H   -0.6767D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2836D-07
      K   -0.1798D-06  0.1383D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9980D-08  0.0000D+00
    H2CO3 -0.7682D-09 -0.1099D-08
     CO2  -0.5535D-05 -0.6120D-05
     HPO4 -0.5945D-08  0.1386D-07
    H2PO4  0.0000D+00  0.4121D-07
     UREA  0.2180D-07  0.2180D-07
     NH3  -0.1253D-06 -0.9988D-07
     NH4   0.1071D-07 -0.3448D-07
      H    0.7882D-07 -0.2135D-07
     HCO2  0.0000D+00  0.8118D-08
    H2CO2  0.6761D-06  0.1451D-06
     GLUC  0.0000D+00  0.7051D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2519D+04  0.2519D+04  0.4192D+04  0.6549D+04  0.6711D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1501D+03  0.1501D+03  0.2552D+03  0.4019D+03  0.4053D+03
      K   -0.8470D+01 -0.8470D+01 -0.3495D+02 -0.4304D+02 -0.4342D+02
      CL   0.4026D+02  0.4026D+02  0.3306D+03  0.3693D+03  0.3709D+03
     HCO3 -0.1610D+02  0.2195D+02 -0.5335D+02 -0.5157D+02 -0.6945D+02
    H2CO3 -0.3618D-01 -0.5175D-01  0.1571D-02 -0.1280D+00 -0.3461D-01
     CO2  -0.2607D+03 -0.2882D+03  0.5377D+00 -0.4350D+02 -0.2602D+03
     HPO4 -0.2800D+00  0.6527D+00 -0.9812D+00  0.8133D+01 -0.1261D+01
    H2PO4  0.2874D+01  0.1941D+01  0.8987D+00 -0.5691D+01  0.3772D+01
     UREA  0.1027D+01  0.1027D+01  0.1019D+02  0.1116D+02  0.1122D+02
     NH3  -0.5901D+01 -0.4704D+01 -0.2438D+00  0.9846D+00 -0.6145D+01
     NH4  -0.1557D+02 -0.1479D+02 -0.8853D+00 -0.2115D+02 -0.1646D+02
      H   -0.6421D+02 -0.1006D+01  0.8390D-01 -0.8614D+00 -0.6413D+02
     HCO2 -0.2463D+02  0.3823D+00  0.3211D+01  0.1029D+02 -0.2142D+02
    H2CO2  0.3184D+02  0.6835D+01  0.1031D-01 -0.2345D-02  0.3185D+02
     GLUC  0.3321D+02  0.3321D+02 -0.2259D+01  0.3001D+02  0.3095D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1501D+03 -0.1107D+01  0.8081D+02  0.3321D+02  0.2874D+01                                      0.2416D+02 -0.2527D+02
      K    0.0000D+00  0.1499D+02                                                              0.1499D+02                        
      CL   0.4026D+02  0.4026D+02                                      0.2463D+02  0.1563D+02  0.1499D+02              0.2527D+02
     HCO3 -0.1563D+02  0.2195D+02                                                 -0.1563D+02              0.7248D+02 -0.5053D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2874D+01                                                            
    H2PO4  0.2874D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1607D+02  0.0000D+00 -0.1607D+02                                                                                    
      H   -0.6474D+02  0.0000D+00 -0.6474D+02                                                                                    
     HCO2 -0.2463D+02  0.0000D+00                                     -0.2463D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3321D+02  0.0000D+00              0.3321D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1526D+03
      K    0.0000D+00 -0.8859D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1316D+02
      H   -0.3187D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.1336D+01
      K   -0.8470D+01  0.6513D+02
      CL   0.0000D+00  0.1310D-13
     HCO3 -0.4701D+00  0.5740D-13
    H2CO3 -0.3618D-01 -0.5175D-01
     CO2  -0.2607D+03 -0.2882D+03
     HPO4 -0.2800D+00  0.6527D+00
    H2PO4  0.0000D+00  0.1941D+01
     UREA  0.1027D+01  0.1027D+01
     NH3  -0.5901D+01 -0.4704D+01
     NH4   0.5047D+00 -0.1624D+01
      H    0.3712D+01 -0.1006D+01
     HCO2  0.0000D+00  0.3823D+00
    H2CO2  0.3184D+02  0.6835D+01
     GLUC  0.0000D+00  0.3321D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2090D-04  0.2090D-04  0.5723D-04  0.7666D-04  0.7813D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2711D-05  0.2711D-05  0.4947D-05  0.7593D-05  0.7659D-05
      K   -0.1243D-06 -0.1243D-06 -0.1622D-06 -0.2811D-06 -0.2864D-06
      CL   0.9041D-06  0.9041D-06  0.6280D-05  0.7154D-05  0.7184D-05
     HCO3 -0.3497D-06  0.1210D-05 -0.1106D-05 -0.6279D-07 -0.1455D-05
    H2CO3  0.6503D-08 -0.7822D-10  0.7475D-10  0.5401D-09  0.6578D-08
     CO2   0.1528D-05  0.1481D-06  0.1312D-07  0.1920D-06  0.1541D-05
     HPO4 -0.7670D-08  0.1822D-07 -0.2080D-07  0.2063D-07 -0.2847D-07
    H2PO4  0.8448D-07  0.5859D-07  0.1927D-07  0.5257D-07  0.1037D-06
