

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.4700    211.5154  -48.0954  259.6108  259.6214  142.8675   -2.4137  119.1571
 1.4725    209.4628  -48.7088  258.1716  258.1821  142.6851   -2.4824  117.9690
 1.4750    207.3986  -49.3132  256.7118  256.7223  142.4912   -2.5517  116.7723
 1.4775    205.3236  -49.9088  255.2325  255.2428  142.2860   -2.6215  115.5680
 1.4800    203.2391  -50.4956  253.7346  253.7449  142.0694   -2.6919  114.3572
 1.4825    201.1459  -51.0734  252.2193  252.2295  141.8415   -2.7629  113.1407
 1.4850    199.0453  -51.6424  250.6877  250.6978  141.6022   -2.8343  111.9198
 1.4875    196.9383  -52.2025  249.1409  249.1509  141.3517   -2.9061  110.6953
 1.4900    194.8262  -52.7538  247.5800  247.5900  141.0901   -2.9784  109.4683
 1.4925    192.7100  -53.2963  246.0063  246.0162  140.8175   -3.0511  108.2399
 1.4950    190.5910  -53.8299  244.4209  244.4307  140.5340   -3.1241  107.0110
 1.4975    188.4702  -54.3548  242.8250  242.8348  140.2398   -3.1975  105.7827
 1.5000    186.3490  -54.8710  241.2199  241.2296  139.9350   -3.2711  104.5560


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3     JNKCC     JNHE3      GIKM    Na,K-ATP    JKCC    GIKS+GJK    JNH3
 1.3000     62.2342    0.3130   61.9213  -40.0592  151.6877  -95.4738    5.7074  -84.2113    5.2651   -1.7894  102.5976
 1.3025     61.5592    0.2562   61.3030  -40.5108  149.3469  -94.0351    5.9912  -82.6291    4.3239   -2.2257  101.3231
 1.3050     60.8872    0.2041   60.6831  -40.8780  146.9629  -92.5233    6.2434  -81.0719    3.4705   -2.6282  100.0348
 1.3075     60.2138    0.1563   60.0575  -41.1791  144.5334  -90.9435    6.4676  -79.5387    2.6956   -2.9994   98.7210
 1.3100     59.5354    0.1125   59.4228  -41.4184  142.0587  -89.3023    6.6665  -78.0281    1.9913   -3.3416   97.3828
 1.3125     58.8497    0.0726   58.7770  -41.5998  139.5427  -87.6078    6.8421  -76.5401    1.3511   -3.6564   96.0226
 1.3150     58.1558    0.0364   58.1195  -41.7271  136.9928  -85.8694    6.9961  -75.0754    0.7694   -3.9454   94.6437
 1.3175     57.4544    0.0035   57.4509  -41.8045  134.4191  -84.0978    7.1296  -73.6357    0.2415   -4.2098   93.2505
 1.3200     56.7470   -0.0263   56.7733  -41.8363  131.8349  -82.3052    7.2436  -72.2238   -0.2367   -4.4509   91.8483
 1.3225     56.0364   -0.0531   56.0895  -41.8274  129.2552  -80.5046    7.3389  -70.8429   -0.6690   -4.6697   90.4436
 1.3250     55.3260   -0.0773   55.4033  -41.7827  126.6964  -78.7093    7.4162  -69.4967   -1.0587   -4.8673   89.0433
 1.3275     54.6198   -0.0992   54.7190  -41.7070  124.1752  -76.9327    7.4764  -68.1891   -1.4091   -5.0448   87.6549
 1.3300     53.9221   -0.1188   54.0409  -41.6054  121.7078  -75.1874    7.5205  -66.9235   -1.7232   -5.2036   86.2858
 1.3325     53.2371   -0.1365   53.3736  -41.4824  119.3085  -73.4844    7.5494  -65.7029   -2.0041   -5.3448   84.9430
 1.3350     52.5686   -0.1525   52.7211  -41.3425  116.9899  -71.8332    7.5643  -64.5298   -2.2546   -5.4698   83.6327
 1.3375     51.9199   -0.1669   52.0869  -41.1894  114.7615  -70.2411    7.5665  -63.4053   -2.4775   -5.5799   82.3602
 1.3400     51.2938   -0.1801   51.4738  -41.0266  112.6301  -68.7133    7.5570  -62.3302   -2.6756   -5.6766   81.1295
 1.3425     50.6920   -0.1920   50.8840  -40.8569  110.5996  -67.2529    7.5373  -61.3038   -2.8513   -5.7611   79.9433
 1.3450     50.1157   -0.2028   50.3186  -40.6824  108.6711  -65.8610    7.5085  -60.3252   -3.0072   -5.8347   78.8032
 1.3475     49.5654   -0.2128   49.7782  -40.5050  106.8435  -64.5372    7.4719  -59.3924   -3.1455   -5.8986   77.7096
 1.3500     49.0408   -0.2220   49.2627  -40.3258  105.1141  -63.2798    7.4284  -58.5030   -3.2681   -5.9540   76.6620
 1.3525     48.5412   -0.2304   48.7716  -40.1458  103.4782  -62.0858    7.3791  -57.6544   -3.3771   -6.0018   75.6591
 1.3550     48.0656   -0.2382   48.3038  -39.9655  101.9306  -60.9518    7.3250  -56.8436   -3.4740   -6.0430   74.6990
 1.3575     47.6124   -0.2455   47.8579  -39.7851  100.4651  -59.8739    7.2667  -56.0677   -3.5603   -6.0784   73.7792
 1.3600     47.1802   -0.2523   47.4325  -39.6048   99.0753  -58.8478    7.2050  -55.3234   -3.6375   -6.1088   72.8973
 1.3625     46.7671   -0.2586   47.0257  -39.4245   97.7545  -57.8692    7.1404  -54.6078   -3.7066   -6.1346   72.0503
 1.3650     46.3713   -0.2645   46.6358  -39.2440   96.4961  -56.9337    7.0735  -53.9181   -3.7688   -6.1566   71.2354
 1.3675     45.9910   -0.2701   46.2611  -39.0630   95.2937  -56.0373    7.0046  -53.2514   -3.8248   -6.1752   70.4497
 1.3700     45.6243   -0.2754   45.8998  -38.8811   94.1414  -55.1758    6.9342  -52.6053   -3.8756   -6.1908   69.6903
 1.3725     45.2696   -0.2804   45.5501  -38.6981   93.0332  -54.3457    6.8626  -51.9772   -3.9217   -6.2038   68.9547
 1.3750     44.9252   -0.2852   45.2104  -38.5136   91.9638  -53.5435    6.7900  -51.3651   -3.9639   -6.2145   68.2402
 1.3775     44.5895   -0.2897   44.8792  -38.3273   90.9284  -52.7658    6.7166  -50.7670   -4.0025   -6.2230   67.5444
