1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.2207D-06 -0.2207D-06  0.5341D-04  0.5321D-04  0.5319D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3028D-05  0.3028D-05  0.4515D-05  0.7473D-05  0.7543D-05
     HPO4  0.0000D+00  0.0000D+00                          0.5438D-07                                                            
    H2PO4  0.5438D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1070D-06  0.0000D+00 -0.1070D-06                                                                                    
      H   -0.1486D-05  0.0000D+00 -0.1486D-05                                                                                    
     HCO2 -0.5806D-06  0.0000D+00                                     -0.5806D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6822D-06  0.0000D+00              0.6822D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3047D-05
      K    0.0000D+00 -0.1939D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.9327D-07
      H   -0.6974D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2854D-07
      K   -0.1518D-06  0.1380D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9932D-08  0.0000D+00
    H2CO3  0.2309D-09 -0.4113D-10
     CO2   0.9046D-06  0.4507D-07
     HPO4 -0.5212D-08  0.1246D-07
    H2PO4  0.0000D+00  0.3671D-07
     UREA  0.3283D-07  0.3283D-07
     NH3  -0.3049D-07  0.9721D-08
     NH4   0.5528D-08 -0.6452D-08
      H    0.7240D-07 -0.1927D-07
     HCO2  0.0000D+00  0.7921D-08
    H2CO2  0.6134D-06  0.2481D-07
     GLUC  0.0000D+00  0.6822D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.1894D+01 -0.1894D+01  0.2536D+04  0.2534D+04  0.2534D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1419D+03  0.1419D+03  0.2126D+03  0.3512D+03  0.3544D+03
      K   -0.7150D+01 -0.7150D+01  0.3280D+02  0.2580D+02  0.2565D+02
      CL   0.4370D+02  0.4370D+02  0.3811D+03  0.4231D+03  0.4248D+03
     HCO3 -0.1682D+02  0.2368D+02 -0.5936D+02 -0.3559D+02 -0.7618D+02
    H2CO3  0.1088D-01 -0.1937D-02  0.1167D-02  0.9566D-02  0.1204D-01
     CO2   0.4261D+02  0.2123D+01  0.3943D+00  0.3689D+01  0.4300D+02
     HPO4 -0.2455D+00  0.5869D+00 -0.2081D+01 -0.9142D+00 -0.2327D+01
    H2PO4  0.2561D+01  0.1729D+01  0.3838D+00  0.1470D+01  0.2945D+01
     UREA  0.1546D+01  0.1546D+01  0.1591D+02  0.1741D+02  0.1745D+02
     NH3  -0.1436D+01  0.4579D+00 -0.2418D-01  0.1041D+00 -0.1460D+01
     NH4  -0.4781D+01 -0.4697D+01  0.1479D+02  0.1052D+02  0.1001D+02
      H   -0.6987D+02 -0.9076D+00  0.7155D-01  0.1086D+00 -0.6980D+02
     HCO2 -0.2735D+02  0.3731D+00  0.7049D+00  0.2178D+01 -0.2664D+02
    H2CO2  0.2889D+02  0.1169D+01  0.8134D-02  0.2406D-02  0.2890D+02
     GLUC  0.3213D+02  0.3213D+02 -0.4105D+01  0.2706D+02  0.2803D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1419D+03 -0.2843D+00  0.7504D+02  0.3213D+02  0.2561D+01                                      0.2425D+02 -0.2453D+02
      K    0.0000D+00  0.1916D+02                                                              0.1916D+02                        
      CL   0.4370D+02  0.4370D+02                                      0.2735D+02  0.1635D+02  0.1916D+02              0.2453D+02
     HCO3 -0.1635D+02  0.2368D+02                                                 -0.1635D+02              0.7275D+02 -0.4907D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2561D+01                                                            
    H2PO4  0.2561D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5042D+01  0.0000D+00 -0.5042D+01                                                                                    
      H   -0.7000D+02  0.0000D+00 -0.7000D+02                                                                                    
     HCO2 -0.2735D+02  0.0000D+00                                     -0.2735D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3213D+02  0.0000D+00              0.3213D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1435D+03
      K    0.0000D+00 -0.9132D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.4393D+01
      H   -0.3285D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.1344D+01
      K   -0.7150D+01  0.6500D+02
      CL   0.0000D+00 -0.6217D-14
     HCO3 -0.4678D+00  0.1699D-13
    H2CO3  0.1088D-01 -0.1937D-02
     CO2   0.4261D+02  0.2123D+01
     HPO4 -0.2455D+00  0.5869D+00
    H2PO4  0.0000D+00  0.1729D+01
     UREA  0.1546D+01  0.1546D+01
     NH3  -0.1436D+01  0.4579D+00
     NH4   0.2603D+00 -0.3039D+00
      H    0.3410D+01 -0.9076D+00
     HCO2  0.0000D+00  0.3731D+00
    H2CO2  0.2889D+02  0.1169D+01
     GLUC -0.7105D-14  0.3213D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5060D-04  0.5060D-04  0.8925D-04  0.1348D-03  0.1399D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2562D-05  0.2562D-05  0.5694D-05  0.8206D-05  0.8256D-05
      K   -0.9893D-07 -0.9893D-07  0.5973D-06  0.5026D-06  0.4984D-06
      CL   0.9207D-06  0.9207D-06  0.7488D-05  0.8369D-05  0.8409D-05
     HCO3 -0.3519D-06  0.1064D-05 -0.1061D-05 -0.3365D-07 -0.1413D-05
    H2CO3  0.6250D-08 -0.7945D-10  0.7621D-10  0.5516D-09  0.6326D-08
     CO2   0.1510D-05  0.1002D-06  0.1388D-07  0.1968D-06  0.1524D-05
     HPO4 -0.7574D-08  0.1779D-07 -0.4147D-07 -0.2560D-07 -0.4904D-07
    H2PO4  0.7420D-07  0.4884D-07  0.9358D-08  0.5832D-07  0.8355D-07
     UREA  0.4737D-07  0.4737D-07  0.3996D-06  0.4445D-06  0.4469D-06
     NH3  -0.9055D-07 -0.8766D-07 -0.3937D-08 -0.1177D-07 -0.9449D-07
     NH4  -0.2978D-06 -0.2587D-06  0.7711D-08 -0.3194D-06 -0.2901D-06
      H   -0.2018D-05 -0.2533D-07  0.1348D-08  0.3875D-08 -0.2017D-05
     HCO2 -0.5811D-06  0.9495D-08  0.4756D-07  0.5977D-07 -0.5336D-06
    H2CO2  0.5941D-06  0.3491D-08  0.1685D-09  0.6533D-10  0.5943D-06
     GLUC  0.6400D-07  0.6400D-07 -0.6396D-07  0.2703D-08  0.4357D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2562D-05  0.1649D-06  0.2360D-05  0.6400D-07  0.7420D-07                                      0.7342D-06 -0.5693D-06
      K    0.0000D+00  0.3514D-06                                                              0.3514D-06                        
      CL   0.9207D-06  0.9207D-06                                      0.5811D-06  0.3396D-06  0.3514D-06              0.5693D-06
     HCO3 -0.3396D-06  0.1064D-05                                                 -0.3396D-06              0.2202D-05 -0.1139D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7420D-07                                                            
    H2PO4  0.7420D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3083D-06  0.0000D+00 -0.3083D-06                                                                                    
      H   -0.2051D-05  0.0000D+00 -0.2051D-05                                                                                    
     HCO2 -0.5811D-06  0.0000D+00                                     -0.5811D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6400D-07  0.0000D+00              0.6400D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2435D-05
      K    0.0000D+00 -0.1399D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2254D-06
      H   -0.4498D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3856D-07
      K   -0.9893D-07  0.9486D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1233D-07  0.0000D+00
    H2CO3  0.6250D-08 -0.7945D-10
     CO2   0.1510D-05  0.1002D-06
     HPO4 -0.7574D-08  0.1779D-07
    H2PO4  0.0000D+00  0.4884D-07
     UREA  0.4737D-07  0.4737D-07
     NH3  -0.9055D-07 -0.8766D-07
     NH4   0.1055D-07 -0.3328D-07
      H    0.7806D-07 -0.2533D-07
     HCO2  0.0000D+00  0.9495D-08
    H2CO2  0.5941D-06  0.3491D-08
     GLUC  0.0000D+00  0.6400D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2383D+04  0.2383D+04  0.4204D+04  0.6351D+04  0.6587D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1207D+03  0.1207D+03  0.2682D+03  0.3865D+03  0.3889D+03
      K   -0.4660D+01 -0.4660D+01  0.2813D+02  0.2367D+02  0.2347D+02
      CL   0.4336D+02  0.4336D+02  0.3527D+03  0.3942D+03  0.3961D+03
     HCO3 -0.1657D+02  0.5011D+02 -0.4998D+02 -0.1585D+01 -0.6655D+02
    H2CO3  0.2944D+00 -0.3742D-02  0.3590D-02  0.2598D-01  0.2980D+00
     CO2   0.7111D+02  0.4722D+01  0.6536D+00  0.9268D+01  0.7176D+02
     HPO4 -0.3567D+00  0.8377D+00 -0.1953D+01 -0.1206D+01 -0.2310D+01
    H2PO4  0.3495D+01  0.2300D+01  0.4408D+00  0.2747D+01  0.3935D+01
     UREA  0.2231D+01  0.2231D+01  0.1882D+02  0.2094D+02  0.2105D+02
     NH3  -0.4265D+01 -0.4129D+01 -0.1854D+00 -0.5544D+00 -0.4450D+01
     NH4  -0.1403D+02 -0.1218D+02  0.3632D+00 -0.1504D+02 -0.1366D+02
      H   -0.9505D+02 -0.1193D+01  0.6347D-01  0.1825D+00 -0.9499D+02
     HCO2 -0.2737D+02  0.4472D+00  0.2240D+01  0.2815D+01 -0.2513D+02
    H2CO2  0.2798D+02  0.1644D+00  0.7935D-02  0.3077D-02  0.2799D+02
     GLUC  0.3014D+01  0.3014D+01 -0.3012D+01  0.1273D+00  0.2052D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1207D+03  0.7767D+01  0.1111D+03  0.3014D+01  0.3495D+01                                      0.3458D+02 -0.2681D+02
      K    0.0000D+00  0.1655D+02                                                              0.1655D+02                        
      CL   0.4336D+02  0.4336D+02                                      0.2737D+02  0.1599D+02  0.1655D+02              0.2681D+02
     HCO3 -0.1599D+02  0.5011D+02                                                 -0.1599D+02              0.1037D+03 -0.5362D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3495D+01                                                            
    H2PO4  0.3495D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1452D+02  0.0000D+00 -0.1452D+02                                                                                    
      H   -0.9661D+02  0.0000D+00 -0.9661D+02                                                                                    
     HCO2 -0.2737D+02  0.0000D+00                                     -0.2737D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3014D+01  0.0000D+00              0.3014D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1147D+03
      K    0.0000D+00 -0.6589D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1062D+02
      H   -0.2119D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.1816D+01
      K   -0.4660D+01  0.4468D+02
      CL   0.0000D+00  0.2820D-13
     HCO3 -0.5808D+00 -0.3431D-13
    H2CO3  0.2944D+00 -0.3742D-02
     CO2   0.7111D+02  0.4722D+01
     HPO4 -0.3567D+00  0.8377D+00
    H2PO4  0.0000D+00  0.2300D+01
     UREA  0.2231D+01  0.2231D+01
     NH3  -0.4265D+01 -0.4129D+01
     NH4   0.4967D+00 -0.1568D+01
      H    0.3677D+01 -0.1193D+01
     HCO2 -0.3553D-14  0.4472D+00
    H2CO2  0.2798D+02  0.1644D+00
     GLUC -0.4441D-14  0.3014D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6291D-04  0.6291D-04  0.9420D-04  0.1503D-03  0.1571D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2902D-05  0.2902D-05  0.6481D-05  0.9323D-05  0.9382D-05
      K   -0.1027D-06 -0.1027D-06  0.5672D-06  0.4699D-06  0.4644D-06
      CL   0.8299D-06  0.8299D-06  0.8252D-05  0.9045D-05  0.9082D-05
     HCO3 -0.3193D-06  0.1339D-05 -0.8848D-06  0.3533D-06 -0.1204D-05
    H2CO3  0.7106D-08 -0.1397D-09  0.8328D-10  0.6189D-09  0.7190D-08
     CO2   0.1710D-05  0.5836D-07  0.1466D-07  0.2191D-06  0.1724D-05
     HPO4 -0.7275D-08  0.1710D-07 -0.3556D-07 -0.2482D-07 -0.4283D-07
    H2PO4  0.7335D-07  0.4898D-07  0.1094D-07  0.6449D-07  0.8429D-07
     UREA  0.5974D-07  0.5974D-07  0.4736D-06  0.5299D-06  0.5334D-06
     NH3  -0.1171D-06 -0.1636D-06 -0.5761D-08 -0.1775D-07 -0.1229D-06
     NH4  -0.5173D-06 -0.4288D-06  0.2474D-06 -0.3137D-06 -0.2698D-06
      H   -0.2152D-05 -0.2602D-07  0.9775D-09  0.3838D-08 -0.2151D-05
     HCO2 -0.5225D-06  0.9150D-08  0.7203D-07  0.7801D-07 -0.4505D-06
    H2CO2  0.5292D-06 -0.2517D-08  0.1505D-09  0.7084D-10  0.5293D-06
     GLUC  0.6238D-07  0.6238D-07 -0.6234D-07  0.3182D-08  0.3780D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2902D-05  0.2841D-06  0.2704D-05  0.6238D-07  0.7335D-07                                      0.7711D-06 -0.4870D-06
      K    0.0000D+00  0.3429D-06                                                              0.3429D-06                        
      CL   0.8299D-06  0.8299D-06                                      0.5225D-06  0.3074D-06  0.3429D-06              0.4870D-06
     HCO3 -0.3074D-06  0.1339D-05                                                 -0.3074D-06              0.2313D-05 -0.9741D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7335D-07                                                            
    H2PO4  0.7335D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
