1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5535D-04  0.5535D-04  0.3690D-04  0.9268D-04  0.9225D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1355D-04  0.1355D-04 -0.1241D-06  0.1298D-04  0.1342D-04
              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.6628D+03  0.6628D+03 -0.7581D+01  0.6333D+03  0.6552D+03
      K   -0.3176D+02 -0.3176D+02  0.9283D+01 -0.2097D+02 -0.2248D+02
      CL   0.1108D+03  0.1108D+03  0.1881D+03  0.2995D+03  0.2989D+03
     HCO3 -0.5334D+02  0.3002D+03 -0.1284D+00  0.2996D+03 -0.5347D+02
    H2CO3  0.1899D+00 -0.2711D-01  0.9992D-03  0.1717D-01  0.1909D+00
     CO2   0.3657D+03  0.1236D+02  0.2937D+00  0.6454D+01  0.3660D+03
     HPO4 -0.1316D+01  0.3262D+01  0.4782D+00  0.1111D+02 -0.8374D+00
    H2PO4  0.1187D+02  0.7287D+01  0.1913D+00 -0.1736D+00  0.1206D+02
     UREA  0.1191D+01  0.1191D+01  0.3481D+01  0.4691D+01  0.4672D+01
     NH3  -0.1780D+01  0.3739D+01  0.1179D-01 -0.5437D-01 -0.1768D+01
     NH4  -0.1670D+02 -0.1358D+02  0.1089D+01 -0.8372D+01 -0.1561D+02
      H   -0.4189D+03 -0.3438D+01  0.1436D-02 -0.1915D+00 -0.4189D+03
     HCO2 -0.5995D+02  0.5403D+00  0.2345D+01 -0.1402D+02 -0.5760D+02
    H2CO2  0.4218D+02 -0.1831D+02  0.1777D-02 -0.9829D-02  0.4218D+02
     GLUC  0.2456D+03  0.2456D+03 -0.5115D+01  0.2278D+03  0.2405D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5719D+03  0.5788D+02  0.4053D+03  0.1590D+03  0.7678D+01                                      0.7850D+02 -0.2061D+02
      K    0.0000D+00  0.5107D+02                                                              0.5107D+02                        
      CL   0.7168D+02  0.7168D+02                                      0.3879D+02  0.3289D+02  0.5107D+02              0.2061D+02
     HCO3 -0.3289D+02  0.1943D+03                                                 -0.3289D+02              0.2355D+03 -0.4123D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7678D+01                                                            
    H2PO4  0.7678D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1710D+02  0.0000D+00 -0.1710D+02                                                                                    
      H   -0.3882D+03  0.0000D+00 -0.3882D+03                                                                                    
     HCO2 -0.3879D+02  0.0000D+00                                     -0.3879D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1590D+03  0.0000D+00              0.1590D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5796D+03
      K    0.0000D+00 -0.3738D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1273D+02
      H   -0.3460D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.9086D+02  0.2535D+02
      K   -0.3176D+02  0.2910D+03
      CL   0.3909D+02  0.3909D+02
     HCO3 -0.2045D+02  0.1059D+03
    H2CO3  0.1899D+00 -0.2711D-01
     CO2   0.3657D+03  0.1236D+02
     HPO4 -0.1316D+01  0.3262D+01
    H2PO4  0.4187D+01  0.7287D+01
     UREA  0.1191D+01  0.1191D+01
     NH3  -0.1780D+01  0.3739D+01
     NH4   0.3988D+00 -0.8499D+00
      H    0.3878D+01 -0.3438D+01
     HCO2 -0.2115D+02  0.5403D+00
    H2CO2  0.4218D+02 -0.1831D+02
     GLUC  0.8668D+02  0.2456D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2628D-04  0.2628D-04  0.5631D-04  0.8147D-04  0.8259D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7866D-05  0.7866D-05  0.4114D-05  0.1176D-04  0.1198D-04
      K   -0.2712D-06 -0.2712D-06  0.7293D-06  0.4649D-06  0.4581D-06
      CL   0.3414D-05  0.3414D-05  0.5683D-05  0.9013D-05  0.9096D-05
     HCO3 -0.1316D-05  0.3442D-05 -0.5625D-06  0.2621D-05 -0.1878D-05
    H2CO3  0.2034D-08 -0.8914D-09  0.2663D-10  0.3160D-09  0.2061D-08
     CO2   0.4554D-05 -0.2000D-06  0.8815D-08  0.1155D-06  0.4563D-05
     HPO4 -0.3697D-07  0.8753D-07 -0.1099D-07  0.2275D-06 -0.4796D-07
    H2PO4  0.3253D-06  0.2008D-06  0.9777D-08  0.5185D-07  0.3351D-06
     UREA  0.6886D-07  0.6886D-07  0.2185D-06  0.2855D-06  0.2873D-06
     NH3   0.4245D-07  0.8779D-07  0.1044D-08  0.3133D-08  0.4349D-07
     NH4  -0.3587D-06 -0.2542D-06  0.3450D-06  0.1794D-06 -0.1367D-07
      H   -0.7054D-05 -0.7786D-07  0.4441D-09 -0.8874D-09 -0.7053D-05
     HCO2 -0.2150D-05  0.4836D-07  0.6485D-07  0.2561D-06 -0.2085D-05
    H2CO2  0.2351D-05  0.1528D-06  0.1893D-09  0.8845D-10  0.2352D-05
     GLUC  0.7172D-07  0.7172D-07 -0.6959D-07  0.9871D-08  0.2133D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7784D-05  0.3431D-06  0.7469D-05  0.5681D-07  0.2577D-06                                      0.2040D-05 -0.1697D-05
      K    0.0000D+00  0.1007D-05                                                              0.1007D-05                        
      CL   0.2704D-05  0.2704D-05                                      0.1703D-05  0.1001D-05  0.1007D-05              0.1697D-05
     HCO3 -0.1001D-05  0.2726D-05                                                 -0.1001D-05              0.6120D-05 -0.3393D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2577D-06                                                            
    H2PO4  0.2577D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3977D-06  0.0000D+00 -0.3977D-06                                                                                    
      H   -0.7072D-05  0.0000D+00 -0.7072D-05                                                                                    
     HCO2 -0.1703D-05  0.0000D+00                                     -0.1703D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5681D-07  0.0000D+00              0.5681D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.7554D-05
      K    0.0000D+00 -0.4812D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2267D-06
      H   -0.1839D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.8253D-07 -0.3079D-07
      K   -0.2712D-06  0.3533D-05
      CL   0.7096D-06  0.7096D-06
     HCO3 -0.3151D-06  0.7154D-06
    H2CO3  0.2034D-08 -0.8914D-09
     CO2   0.4554D-05 -0.2000D-06
     HPO4 -0.3697D-07  0.8753D-07
    H2PO4  0.6762D-07  0.2008D-06
     UREA  0.6886D-07  0.6886D-07
     NH3   0.4245D-07  0.8779D-07
     NH4   0.3900D-07 -0.2744D-07
      H    0.2018D-06 -0.7786D-07
     HCO2 -0.4470D-06  0.4836D-07
    H2CO2  0.2351D-05  0.1528D-06
     GLUC  0.1491D-07  0.7172D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1238D+04  0.1238D+04  0.2652D+04  0.3837D+04  0.3890D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3705D+03  0.3705D+03  0.1938D+03  0.5538D+03  0.5643D+03
      K   -0.1277D+02 -0.1277D+02  0.3435D+02  0.2190D+02  0.2157D+02
      CL   0.1608D+03  0.1608D+03  0.2677D+03  0.4245D+03  0.4284D+03
     HCO3 -0.6197D+02  0.1621D+03 -0.2649D+02  0.1235D+03 -0.8846D+02
    H2CO3  0.9580D-01 -0.4198D-01  0.1254D-02  0.1489D-01  0.9706D-01
     CO2   0.2145D+03 -0.9419D+01  0.4152D+00  0.5440D+01  0.2149D+03
     HPO4 -0.1741D+01  0.4123D+01 -0.5175D+00  0.1071D+02 -0.2259D+01
    H2PO4  0.1532D+02  0.9457D+01  0.4605D+00  0.2442D+01  0.1578D+02
     UREA  0.3243D+01  0.3243D+01  0.1029D+02  0.1345D+02  0.1353D+02
     NH3   0.1999D+01  0.4135D+01  0.4916D-01  0.1476D+00  0.2048D+01
     NH4  -0.1689D+02 -0.1197D+02  0.1625D+02  0.8449D+01 -0.6439D+00
      H   -0.3322D+03 -0.3667D+01  0.2092D-01 -0.4179D-01 -0.3322D+03
     HCO2 -0.1013D+03  0.2278D+01  0.3054D+01  0.1206D+02 -0.9823D+02
    H2CO2  0.1108D+03  0.7195D+01  0.8915D-02  0.4166D-02  0.1108D+03
     GLUC  0.3378D+01  0.3378D+01 -0.3277D+01  0.4649D+00  0.1005D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3666D+03  0.1616D+02  0.3518D+03  0.2676D+01  0.1214D+02                                      0.9608D+02 -0.7992D+02
      K    0.0000D+00  0.4744D+02                                                              0.4744D+02                        
      CL   0.1274D+03  0.1274D+03                                      0.8023D+02  0.4713D+02  0.4744D+02              0.7992D+02
     HCO3 -0.4713D+02  0.1284D+03                                                 -0.4713D+02              0.2882D+03 -0.1598D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1214D+02                                                            
    H2PO4  0.1214D+02  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1873D+02  0.0000D+00 -0.1873D+02                                                                                    
      H   -0.3331D+03  0.0000D+00 -0.3331D+03                                                                                    
     HCO2 -0.8023D+02  0.0000D+00                                     -0.8023D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2676D+01  0.0000D+00              0.2676D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3558D+03
      K    0.0000D+00 -0.2266D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1068D+02
      H   -0.8662D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.3887D+01 -0.1450D+01
      K   -0.1277D+02  0.1664D+03
      CL   0.3342D+02  0.3342D+02
     HCO3 -0.1484D+02  0.3370D+02
    H2CO3  0.9580D-01 -0.4198D-01
     CO2   0.2145D+03 -0.9419D+01
     HPO4 -0.1741D+01  0.4123D+01
    H2PO4  0.3185D+01  0.9457D+01
     UREA  0.3243D+01  0.3243D+01
     NH3   0.1999D+01  0.4135D+01
     NH4   0.1837D+01 -0.1292D+01
      H    0.9503D+01 -0.3667D+01
     HCO2 -0.2105D+02  0.2278D+01
    H2CO2  0.1108D+03  0.7195D+01
     GLUC  0.7022D+00  0.3378D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9906D-05  0.9906D-05  0.6210D-04  0.7134D-04  0.7201D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.5489D-05  0.5489D-05  0.4685D-05  0.1005D-04  0.1017D-04
      K   -0.2115D-06 -0.2115D-06  0.7310D-06  0.5235D-06  0.5195D-06
      CL   0.3216D-05  0.3216D-05  0.6741D-05  0.9853D-05  0.9956D-05
     HCO3 -0.1226D-05  0.1283D-05 -0.7091D-06  0.5466D-06 -0.1936D-05
    H2CO3  0.9720D-09 -0.3463D-09  0.2859D-10  0.2776D-09  0.1001D-08
     CO2   0.2501D-05 -0.7943D-08  0.9585D-08  0.1035D-06  0.2510D-05
     HPO4 -0.2513D-07  0.5925D-07 -0.2555D-07  0.1278D-06 -0.5068D-07
    H2PO4  0.2366D-06  0.1522D-06  0.6574D-08  0.5895D-07  0.2431D-06
     UREA  0.9552D-07  0.9552D-07  0.3521D-06  0.4448D-06  0.4476D-06
     NH3  -0.4571D-07  0.2300D-07 -0.1257D-09  0.2358D-08 -0.4584D-07
     NH4  -0.2505D-06 -0.2005D-06  0.3735D-06  0.1973D-06  0.1230D-06
      H   -0.4666D-05 -0.6575D-07  0.1100D-08  0.1189D-08 -0.4664D-05
     HCO2 -0.2027D-05  0.2872D-07  0.1681D-07  0.6692D-07 -0.2010D-05
    H2CO2  0.2079D-05  0.2365D-07  0.2029D-09  0.3814D-10  0.2080D-05
     GLUC  0.7303D-07  0.7303D-07 -0.7070D-07  0.7145D-08  0.2322D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5489D-05 -0.3159D-06  0.5180D-05  0.7303D-07  0.2366D-06                                      0.1915D-05 -0.2231D-05
      K    0.0000D+00  0.9846D-06                                                              0.9846D-06                        
      CL   0.3216D-05  0.3216D-05                                      0.2027D-05  0.1189D-05  0.9846D-06              0.2231D-05
     HCO3 -0.1189D-05  0.1283D-05                                                 -0.1189D-05              0.5745D-05 -0.4462D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2366D-06                                                            
    H2PO4  0.2366D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2834D-06  0.0000D+00 -0.2834D-06                                                                                    
      H   -0.4896D-05  0.0000D+00 -0.4896D-05                                                                                    
     HCO2 -0.2027D-05  0.0000D+00                                     -0.2027D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7303D-07  0.0000D+00              0.7303D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5901D-05
      K    0.0000D+00 -0.3758D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1781D-06
      H   -0.8408D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.9537D-07
      K   -0.2115D-06  0.2562D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.3779D-07  0.0000D+00
    H2CO3  0.9720D-09 -0.3463D-09
     CO2   0.2501D-05 -0.7943D-08
     HPO4 -0.2513D-07  0.5925D-07
    H2PO4  0.0000D+00  0.1522D-06
     UREA  0.9552D-07  0.9552D-07
     NH3  -0.4571D-07  0.2300D-07
     NH4   0.3290D-07 -0.2243D-07
      H    0.3149D-06 -0.6575D-07
     HCO2  0.0000D+00  0.2872D-07
    H2CO2  0.2079D-05  0.2365D-07
     GLUC  0.0000D+00  0.7303D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4666D+03  0.4666D+03  0.2925D+04  0.3360D+04  0.3392D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2585D+03  0.2585D+03  0.2207D+03  0.4731D+03  0.4792D+03
      K   -0.9961D+01 -0.9961D+01  0.3443D+02  0.2465D+02  0.2447D+02
      CL   0.1515D+03  0.1515D+03  0.3175D+03  0.4641D+03  0.4689D+03
     HCO3 -0.5776D+02  0.6045D+02 -0.3340D+02  0.2574D+02 -0.9116D+02
    H2CO3  0.4578D-01 -0.1631D-01  0.1346D-02  0.1307D-01  0.4713D-01
     CO2   0.1178D+03 -0.3741D+00  0.4514D+00  0.4874D+01  0.1182D+03
     HPO4 -0.1184D+01  0.2790D+01 -0.1203D+01  0.6019D+01 -0.2387D+01
    H2PO4  0.1114D+02  0.7168D+01  0.3096D+00  0.2777D+01  0.1145D+02
     UREA  0.4499D+01  0.4499D+01  0.1658D+02  0.2095D+02  0.2108D+02
     NH3  -0.2153D+01  0.1083D+01 -0.5920D-02  0.1111D+00 -0.2159D+01
     NH4  -0.1180D+02 -0.9445D+01  0.1759D+02  0.9292D+01  0.5793D+01
      H   -0.2197D+03 -0.3097D+01  0.5180D-01  0.5601D-01 -0.2197D+03
     HCO2 -0.9547D+02  0.1353D+01  0.7917D+00  0.3152D+01 -0.9468D+02
    H2CO2  0.9794D+02  0.1114D+01  0.9555D-02  0.1797D-02  0.9794D+02
     GLUC  0.3440D+01  0.3440D+01 -0.3330D+01  0.3365D+00  0.1094D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2585D+03 -0.1488D+02  0.2440D+03  0.3440D+01  0.1114D+02                                      0.9020D+02 -0.1051D+03
      K    0.0000D+00  0.4637D+02                                                              0.4637D+02                        
      CL   0.1515D+03  0.1515D+03                                      0.9547D+02  0.5598D+02  0.4637D+02              0.1051D+03
     HCO3 -0.5598D+02  0.6045D+02                                                 -0.5598D+02              0.2706D+03 -0.2102D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1114D+02                                                            
    H2PO4  0.1114D+02  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1335D+02  0.0000D+00 -0.1335D+02                                                                                    
      H   -0.2306D+03  0.0000D+00 -0.2306D+03                                                                                    
     HCO2 -0.9547D+02  0.0000D+00                                     -0.9547D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3440D+01  0.0000D+00              0.3440D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2779D+03
      K    0.0000D+00 -0.1770D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.8388D+01
      H   -0.3960D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4492D+01
      K   -0.9961D+01  0.1206D+03
      CL   0.0000D+00  0.3197D-13
     HCO3 -0.1780D+01 -0.1494D-12
    H2CO3  0.4578D-01 -0.1631D-01
     CO2   0.1178D+03 -0.3741D+00
     HPO4 -0.1184D+01  0.2790D+01
    H2PO4  0.0000D+00  0.7168D+01
     UREA  0.4499D+01  0.4499D+01
     NH3  -0.2153D+01  0.1083D+01
     NH4   0.1550D+01 -0.1056D+01
      H    0.1483D+02 -0.3097D+01
     HCO2  0.1421D-13  0.1353D+01
    H2CO2  0.9794D+02  0.1114D+01
     GLUC -0.9326D-14  0.3440D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5942D-04  0.5942D-04  0.3814D-04  0.9801D-04  0.9757D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1429D-04  0.1429D-04 -0.1763D-06  0.1364D-04  0.1411D-04
      K   -0.6850D-06 -0.6850D-06  0.1994D-06 -0.4528D-06 -0.4856D-06
      CL   0.2391D-05  0.2391D-05  0.4042D-05  0.6448D-05  0.6432D-05
     HCO3 -0.1153D-05  0.6470D-05 -0.2476D-08  0.6452D-05 -0.1155D-05
    H2CO3  0.4114D-08 -0.5987D-09  0.2138D-10  0.3713D-09  0.4136D-08
     CO2   0.7882D-05  0.2642D-06  0.6290D-08  0.1394D-06  0.7889D-05
     HPO4 -0.2842D-07  0.7051D-07  0.1029D-07  0.2395D-06 -0.1813D-07
    H2PO4  0.2563D-06  0.1574D-06  0.4106D-08 -0.3412D-08  0.2604D-06
     UREA  0.2593D-07  0.2593D-07  0.7472D-07  0.1011D-06  0.1007D-06
     NH3  -0.3815D-07  0.8092D-07  0.2540D-09 -0.1174D-08 -0.3789D-07
     NH4  -0.3597D-06 -0.2924D-06  0.2335D-07 -0.1799D-06 -0.3364D-06
      H   -0.9032D-05 -0.7409D-07  0.3065D-10 -0.4106D-08 -0.9032D-05
     HCO2 -0.1292D-05  0.1162D-07  0.5021D-07 -0.2996D-06 -0.1242D-05
    H2CO2  0.9121D-06 -0.3919D-06  0.3801D-10 -0.2102D-09  0.9121D-06
     GLUC  0.5295D-05  0.5295D-05 -0.1101D-06  0.4908D-05  0.5185D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1235D-04  0.1254D-05  0.8739D-05  0.3446D-05  0.1668D-06                                      0.1702D-05 -0.4483D-06
      K    0.0000D+00  0.1108D-05                                                              0.1108D-05                        
      CL   0.1556D-05  0.1556D-05                                      0.8411D-06  0.7150D-06  0.1108D-05              0.4483D-06
     HCO3 -0.7150D-06  0.4211D-05                                                 -0.7150D-06              0.5107D-05 -0.8966D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1668D-06                                                            
    H2PO4  0.1668D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3683D-06  0.0000D+00 -0.3683D-06                                                                                    
      H   -0.8370D-05  0.0000D+00 -0.8370D-05                                                                                    
     HCO2 -0.8411D-06  0.0000D+00                                     -0.8411D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3446D-05  0.0000D+00              0.3446D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1250D-04
      K    0.0000D+00 -0.8061D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2741D-06
      H   -0.7457D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1938D-05  0.5387D-06
      K   -0.6850D-06  0.6269D-05
      CL   0.8349D-06  0.8349D-06
     HCO3 -0.4380D-06  0.2259D-05
    H2CO3  0.4114D-08 -0.5987D-09
     CO2   0.7882D-05  0.2642D-06
     HPO4 -0.2842D-07  0.7051D-07
    H2PO4  0.8950D-07  0.1574D-06
     UREA  0.2593D-07  0.2593D-07
     NH3  -0.3815D-07  0.8092D-07
     NH4   0.8609D-08 -0.1827D-07
      H    0.8369D-07 -0.7409D-07
     HCO2 -0.4513D-06  0.1162D-07
    H2CO2  0.9121D-06 -0.3919D-06
     GLUC  0.1849D-05  0.5295D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2799D+04  0.2799D+04  0.1797D+04  0.4616D+04  0.4595D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.6730D+03  0.6730D+03 -0.8304D+01  0.6424D+03  0.6647D+03
      K   -0.3226D+02 -0.3226D+02  0.9392D+01 -0.2133D+02 -0.2287D+02
      CL   0.1126D+03  0.1126D+03  0.1904D+03  0.3037D+03  0.3030D+03
     HCO3 -0.5430D+02  0.3047D+03 -0.1166D+00  0.3039D+03 -0.5442D+02
    H2CO3  0.1938D+00 -0.2820D-01  0.1007D-02  0.1749D-01  0.1948D+00
     CO2   0.3713D+03  0.1244D+02  0.2962D+00  0.6565D+01  0.3715D+03
     HPO4 -0.1339D+01  0.3321D+01  0.4848D+00  0.1128D+02 -0.8538D+00
    H2PO4  0.1207D+02  0.7412D+01  0.1934D+00 -0.1607D+00  0.1227D+02
     UREA  0.1221D+01  0.1221D+01  0.3519D+01  0.4760D+01  0.4741D+01
     NH3  -0.1797D+01  0.3811D+01  0.1196D-01 -0.5530D-01 -0.1785D+01
     NH4  -0.1694D+02 -0.1377D+02  0.1100D+01 -0.8472D+01 -0.1584D+02
      H   -0.4254D+03 -0.3490D+01  0.1444D-02 -0.1934D+00 -0.4254D+03
     HCO2 -0.6087D+02  0.5473D+00  0.2365D+01 -0.1411D+02 -0.5850D+02
    H2CO2  0.4296D+02 -0.1846D+02  0.1790D-02 -0.9899D-02  0.4296D+02
     GLUC  0.2494D+03  0.2494D+03 -0.5186D+01  0.2312D+03  0.2442D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5817D+03  0.5907D+02  0.4116D+03  0.1623D+03  0.7856D+01                                      0.8018D+02 -0.2112D+02
      K    0.0000D+00  0.5217D+02                                                              0.5217D+02                        
      CL   0.7329D+02  0.7329D+02                                      0.3961D+02  0.3367D+02  0.5217D+02              0.2112D+02
     HCO3 -0.3367D+02  0.1983D+03                                                 -0.3367D+02              0.2405D+03 -0.4223D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7856D+01                                                            
    H2PO4  0.7856D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1735D+02  0.0000D+00 -0.1735D+02                                                                                    
      H   -0.3942D+03  0.0000D+00 -0.3942D+03                                                                                    
     HCO2 -0.3961D+02  0.0000D+00                                     -0.3961D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
