

 DIST  Na:   FLUX      FEKM      FIKM
 1.3687    -10.2444  -10.2444    0.0000
 1.3700     -9.8744   -9.8744    0.0000
 1.3712     -9.5177   -9.5177    0.0000
 1.3725     -9.1741   -9.1741    0.0000
 1.3737     -8.8429   -8.8429    0.0000
 1.3750     -8.5238   -8.5238    0.0000
 1.3762     -8.2162   -8.2162    0.0000
 1.3775     -7.9199   -7.9199    0.0000
 1.3787     -7.6342   -7.6342    0.0000
 1.3800     -7.3590   -7.3590    0.0000
 1.3812     -7.0937   -7.0937    0.0000
 1.3825     -6.8381   -6.8381    0.0000
 1.3837     -6.5917   -6.5917    0.0000
 1.3850     -6.3543   -6.3543    0.0000
 1.3862     -6.1255   -6.1255    0.0000
 1.3875     -5.9050   -5.9050    0.0000
 1.3887     -5.6925   -5.6925    0.0000
 1.3900     -5.4876   -5.4876    0.0000
 1.3912     -5.2903   -5.2903    0.0000
 1.3925     -5.1000   -5.1000    0.0000
 1.3937     -4.9167   -4.9167    0.0000
 1.3950     -4.7400   -4.7400    0.0000
 1.3962     -4.5697   -4.5697    0.0000
 1.3975     -4.4056   -4.4056    0.0000
 1.3987     -4.2474   -4.2474    0.0000
 1.4000     18.9755   18.9755    0.0000
 1.4012     17.9958   17.9958    0.0000
 1.4025     17.0644   17.0644    0.0000
 1.4037     16.1793   16.1793    0.0000
 1.4050     15.3379   15.3379    0.0000
 1.4062     14.5384   14.5384    0.0000
 1.4075     13.7785   13.7785    0.0000
 1.4087     13.0564   13.0564    0.0000
 1.4100     12.3703   12.3703    0.0000
 1.4112     11.7183   11.7183    0.0000
 1.4125     11.0989   11.0989    0.0000
 1.4137     10.5104   10.5104    0.0000
 1.4150      9.9514    9.9514    0.0000
 1.4162      9.4203    9.4203    0.0000
 1.4175      8.9159    8.9159    0.0000
 1.4187      8.4368    8.4368    0.0000
 1.4200      7.9818    7.9818    0.0000
 1.4212      7.5497    7.5497    0.0000
 1.4225      7.1394    7.1394    0.0000
 1.4237      6.7498    6.7498    0.0000
 1.4250      6.3800    6.3800    0.0000
 1.4262      6.0289    6.0289    0.0000
 1.4275      5.6956    5.6956    0.0000
 1.4287      5.3792    5.3792    0.0000
 1.4300      5.0790    5.0790    0.0000
 1.4312      4.7941    4.7941    0.0000
 1.4325      4.5238    4.5238    0.0000
 1.4337      4.2673    4.2673    0.0000
 1.4350      4.0240    4.0240    0.0000
 1.4362      3.7933    3.7933    0.0000
 1.4375      3.5744    3.5744    0.0000
 1.4387      3.3668    3.3668    0.0000
 1.4400      3.1700    3.1700    0.0000
 1.4412      2.9835    2.9835    0.0000
 1.4425      2.8066    2.8066    0.0000
 1.4437      2.6390    2.6390    0.0000
 1.4450      2.4801    2.4801    0.0000
 1.4462      2.3296    2.3296    0.0000
 1.4475      2.1870    2.1870    0.0000
 1.4487      2.0520    2.0520    0.0000
 1.4500      1.9240    1.9240    0.0000
 1.4512      1.8029    1.8029    0.0000
 1.4525      1.6883    1.6883    0.0000
 1.4537      1.5797    1.5797    0.0000
 1.4550      1.4770    1.4770    0.0000
