

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.1175      8.7706    0.0392    8.7315  -15.9601   44.5978  -59.2525   23.3862  -51.0062  -11.9451  -15.2457   70.9684
 1.1200      9.2487    0.0802    9.1685  -15.7960   45.2645  -59.6479   23.5520  -51.3303  -11.8804  -15.1189   71.7021
 1.1225      9.7136    0.1193    9.5943  -15.6615   45.8984  -60.0038   23.6996  -51.6377  -11.8143  -14.9917   72.3765
 1.1250     10.1665    0.1567   10.0097  -15.5546   46.5022  -60.3229   23.8305  -51.9300  -11.7470  -14.8641   72.9963
 1.1275     10.6086    0.1926   10.4160  -15.4734   47.0783  -60.6080   23.9457  -52.2082  -11.6785  -14.7362   73.5656
 1.1300     11.0408    0.2270   10.8139  -15.4163   47.6292  -60.8617   24.0463  -52.4736  -11.6089  -14.6082   74.0883
 1.1325     11.4642    0.2600   11.2042  -15.3815   48.1570  -61.0863   24.1335  -52.7272  -11.5381  -14.4801   74.5682
 1.1350     11.8795    0.2917   11.5879  -15.3677   48.6639  -61.2840   24.2080  -52.9700  -11.4663  -14.3520   75.0085
 1.1375     12.2876    0.3221   11.9655  -15.3733   49.1517  -61.4569   24.2707  -53.2029  -11.3935  -14.2238   75.4124
 1.1400     12.6892    0.3515   12.3377  -15.3971   49.6224  -61.6070   24.3223  -53.4268  -11.3196  -14.0957   75.7826
 1.1425     13.0849    0.3798   12.7051  -15.4379   50.0774  -61.7360   24.3636  -53.6425  -11.2447  -13.9676   76.1220
 1.1450     13.4753    0.4071   13.0682  -15.4945   50.5186  -61.8456   24.3952  -53.8507  -11.1688  -13.8396   76.4327
 1.1475     13.8609    0.4334   13.4275  -15.5659   50.9472  -61.9374   24.4177  -54.0522  -11.0918  -13.7117   76.7173
 1.1500     14.2423    0.4589   13.7834  -15.6510   51.3647  -62.0128   24.4316  -54.2474  -11.0138  -13.5839   76.9776
 1.1525     14.6200    0.4835   14.1365  -15.7490   51.7722  -62.0732   24.4374  -54.4372  -10.9348  -13.4562   77.2157
 1.1550     14.9943    0.5073   14.4870  -15.8591   52.1711  -62.1197   24.4356  -54.6219  -10.8547  -13.3287   77.4332
 1.1575     15.3656    0.5304   14.8352  -15.9804   52.5622  -62.1535   24.4265  -54.8021  -10.7736  -13.2013   77.6319
 1.1600     15.7344    0.5528   15.1816  -16.1122   52.9468  -62.1757   24.4106  -54.9783  -10.6914  -13.0741   77.8133
 1.1625     16.1009    0.5744   15.5264  -16.2538   53.3256  -62.1873   24.3882  -55.1509  -10.6081  -12.9470   77.9787
 1.1650     16.4654    0.5954   15.8699  -16.4046   53.6995  -62.1891   24.3595  -55.3202  -10.5237  -12.8201   78.1294
 1.1675     16.8282    0.6158   16.2123  -16.5639   54.0694  -62.1821   24.3250  -55.4868  -10.4382  -12.6933   78.2667
 1.1700     17.1895    0.6356   16.5539  -16.7313   54.4360  -62.1669   24.2848  -55.6508  -10.3515  -12.5667   78.3917
 1.1725     17.5497    0.6548   16.8948  -16.9061   54.7999  -62.1443   24.2392  -55.8126  -10.2637  -12.4403   78.5053
 1.1750     17.9088    0.6735   17.2353  -17.0880   55.1619  -62.1150   24.1884  -55.9725  -10.1746  -12.3140   78.6085
 1.1775     18.2671    0.6916   17.5755  -17.2764   55.5224  -62.0795   24.1326  -56.1308  -10.0844  -12.1879   78.7021
 1.1800     18.6248    0.7092   17.9156  -17.4710   55.8820  -62.0385   24.0721  -56.2877   -9.9929  -12.0619   78.7871
